/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/BlackSwan-mel-side3_huahuo_blackswan_161.npy|"the tag on the tie reads ""only for imperial master lefton""... seems like it's one of miss sparkle's personal belongings."|4|0.5637999773025513|"0.5034999847412109
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_5_acheron_146.npy|...if we can start investigating on the way, that'd be good.|0|0.659500002861023|"0.6031000018119812
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_HTLQ002_1_hutao_01.npy|meng, i'm back! i'm afraid we're still no closer to finding big g.|14|0.5730999708175659|"0.3815000057220459
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_31_mar7th_135.npy|we told pom-pom all about our adventure, and... they suddenly started crying... i've never seen pom-pom so sad before...|19|0.51419997215271|"0.4180000126361847
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913202_ningguang_19.npy|i already instructed lanyang to have my outfit ready. you can fetch it from her.|22|0.651199996471405|"0.6761000156402588
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-chapter1_7_serval_203.npy|ha, not interested -- i need time, not money!|31|0.7847999930381775|"0.24560000002384186
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_MNLQ002_10_mona_02.npy|such things are elementary for an astrologist.|20|0.5794000029563904|"0.6446999907493591
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_221.npy|i guess complaining won't get us anywhere. let's go lend them a hand.|19|0.5950000286102295|"0.26170000433921814
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_SLLQ002_20_navia_07.npy|leave the formalities for later. you should find domenico first.|21|0.6380000114440918|"0.6172999739646912
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP001_1906103_noelle_11.npy|don't worry. no matter the quantity, i'll carry them for you!|23|0.6790000200271606|"0.28360000252723694
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ003_18_navia_04.npy|and yet, to think that someone was able to use this magic trick to commit a crime.|21|0.6589999794960022|"0.429500013589859
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_4_seele_290.npy|great, and it's barely damaged! nat wouldn't have expected her old supplies from years ago to have stayed in such good condition.|30|0.7387999892234802|"0.43560001254081726
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-Side1_ld1_serval_139.npy|oh! no, not at all! i could do with a hand, actually...|31|0.6381999850273132|"0.45680001378059387
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-chapter1_4_bronya_257.npy|it's just two hundred... but i never bring my coin purse with me on a mission.|5|0.5401999950408936|"0.46320000290870667
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1908304_noelle_03.npy|y--you're quite welcome!|23|0.6787999868392944|"0.8899000287055969
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ001_2_yoimiya_05.npy|no matter how powerful the great mujina youkai might be, it's no match for my specially made fireworks! just light 'em up and you'll scare it off, no problem.|35|0.7470999956130981|"0.5978000164031982
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_ytzx_mar7th_346.npy|mister giovanni, have you been deliberately guiding us towards a certain goal?|19|0.5878999829292297|"0.6470999717712402
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913204_ningguang_17.npy|in my opinion, there are many people around with ulterior motives, making this a very risky business to enter into in the short term.|22|0.5507000088691711|"0.3833000063896179
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_CLLQ003_5_navia_01.npy|carve out a new path of fate with our own two hands, of course! i draw my weapon!|21|0.7829999923706055|"0.3955000042915344
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_hutao_pref_gift.npy|some plants only grow in gloomier spots with ample moonlight. you ever seen any? oh, no? well, i'll have to show you next time.|14|0.6245999932289124|"0.638700008392334
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/BlackSwan-mel-chapter3_25_blackswan_152.npy|you're welcome. and thanks to the memokeepers in penacony, too. i believe your partners... have also awakened from their dreams.|4|0.5196999907493591|"0.6952999830245972
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_20_mar7th_119.npy|hello everyone! next up, get ready for the mega march seventh adventure, where i'm going to break the speed run world record!|19|0.9010000228881836|"0.6520000100135803
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP001_1906501_noelle_13.npy|me? ...you think i can choose a suitable target?|23|0.6653000116348267|"0.47510001063346863
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Pela-mel-side1_bwg_pela_400.npy|ah, don't worry, nothing was stolen this time.|24|0.673799991607666|"0.4115000069141388
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_YMLQ004_7_yaeMiko_11.npy|hehe, oh, don't you worry about that. you can most definitely afford it... they're still printing your light novel by the batch, you know. you have quite the generous payment due.|34|0.6202999949455261|"0.6427000164985657
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-companion1_bronya_164.npy|with what power belobog currently holds, we are far from being able to assist the nameless... however, i do hope that one day we can provide you with reliable support.|5|0.5795999765396118|"0.5256999731063843
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ003_45_navia_07.npy|come on, lyney and lynette. give it another go. don't worry -- spina di rosula has made the necessary arrangements on your behalf.|21|0.7944999933242798|"0.3774999976158142
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_raidenEi_dialog_annoyed.npy|don't try and get me to cook. i can take care of anything else, but not that.|25|0.6521000266075134|"0.28209999203681946
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/BlackSwan-mel-side3_huahuo_blackswan_156.npy|that won't be necessary. i remember it all.|4|0.4837000072002411|"0.37299999594688416
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_2_mar7th_132.npy|i'll definitely be putting in a few words next time we meet yukong...|19|0.6658999919891357|"0.6008999943733215
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913401_ningguang_01.npy|i couldn't help but feel a little concerned, so i just came to see how everything is going.|22|0.5281999707221985|"0.3917999863624573
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_33_mar7th_166.npy|so how much for these desserts?|19|0.6545000076293945|"0.5910000205039978
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_WLCOP001_1901906_yaeMiko_07.npy|now that i think about it, perhaps i never needed to recommend that store to you in the first place.|34|0.535099983215332|"0.6096000075340271
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-chapter1_3_bronya_208.npy|seeing it up close... this vein's even more spectacular.|5|0.6424999833106995|"0.5777999758720398
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_230.npy|team leader? ha, you're even lower on the pecking order than i thought.|19|0.7275999784469604|"0.6018999814987183
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913801_ningguang_75.npy|i expect they still hold a grudge against me to this day.|22|0.6194999814033508|"0.3003000020980835
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Pela-mel-side1_bwg_pela_338.npy|this norbert guy, do you know what his line of work was?|24|0.6085000038146973|"0.5672000050544739
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_36_mar7th_111.npy|doctor primitive...?|19|0.6115999817848206|"0.583299994468689
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-archive_himeko_11.npy|i think welt's anxious that he can't keep up with you youngsters, but he sure seems young at heart to me...|12|0.5582000017166138|"0.48030000925064087
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_YQEQ302_11_navia_26.npy|anyway, some of the monsters outside the city saw this as an opportunity to launch an invasion.|21|0.7563999891281128|"0.4251999855041504
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_yaeMiko_mimitomo_friendship2_09.npy|not only would she buy me all sorts of tasty treats to eat, she would pamper me day in and day out. she always wanted me by her side, even when she was sleeping.|34|0.5349000096321106|"0.46059998869895935
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ002_4_yoimiya_01.npy|ah, just as i thought, he isn't back yet. but not to worry, because actually, i've been hoping for a chance to have a nice long chat with you all day.|35|0.7221999764442444|"0.7524999976158142
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter3_13_himeko_119.npy|exactly. gallagher suggests that the real traitor is someone else... probably within the oak family.|12|0.5169000029563904|"0.4293999969959259
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SDEQ001_44_raidenEi_04.npy|ah yes, isn't that the dessert drink we had the last time we met? sure, i'll take one.|25|0.6355000138282776|"0.666700005531311
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_baishi_mar7th_207.npy|now, i'd love to hear your suggestions on how to defeat skott.|19|0.7703999876976013|"0.5356000065803528
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_2_firefly_165.npy|is there something wrong with clockie's statue? why did you suddenly jump just now?|9|0.5874000191688538|"0.17329999804496765
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_MNLQ001_3_mona_07.npy|like me, that successor must also be one who has surpassed their teacher. i must not be careless.|20|0.6279000043869019|"0.4490000009536743
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_EQHDJ201_3_talk_hutao_03.npy|but even though we're all well-acquainted by now, i think this festive gathering deserves something ceremonious.|14|0.6262000203132629|"0.5895000100135803
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ202_1_yoimiya_02.npy|w--wait, it's not going to suddenly start moving, right?|35|0.6607000231742859|"0.4262000024318695
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ005_6_navia_02.npy|it also reminded me... on the day that the incident happened with my father, it was raining outside, and we found some clothes left at the scene...|21|0.5860999822616577|"0.47350001335144043
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_DQAQ008_3_yoimiya_08.npy|hee-hee, stop it hanshirou, you'll embarrass me!|35|0.7720000147819519|"0.6377000212669373
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_4_seele_257.npy|this is the street alright. the orphanage should be at the end.|30|0.5683000087738037|"0.46549999713897705
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_mimiTomo_md_mona_study_02.npy|in that case, i hope you don't mind if i stack all the star maps i bought over here.|20|0.7260000109672546|"0.524399995803833
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-chapter1_1_serval_220.npy|hey, seeing as there's nothing on your plate just now, wanna help me fix up this machine? just a bit of manual labor -- you might find it interesting.|31|0.6984999775886536|"0.6837999820709229
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ003_54_navia_01.npy|hey there! what was with the disappearing act you pulled right as the trial ended?|21|0.6726999878883362|"0.26089999079704285
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_WLCOP001_1901801_yaeMiko_01.npy|i really can't recommend that store highly enough. a couple more visits, and you'll find that the fur on your tail is silky-smooth.|34|0.5450000166893005|"0.5432999730110168
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_20_firefly_106.npy|hello everyone, i'm firefly. mm... i am also an ordinary girl who enjoys adventures.|9|0.6758000254631042|"0.9502999782562256
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_3_mar7th_130.npy|where did you come from little one? is your dad around?|19|0.5356000065803528|"0.4814000129699707
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_noelle_mimitomo_friendship3_07.npy|excellent! time to get busy-busy again!|23|0.8090999722480774|"1.0283000469207764
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_275.npy|huh, okay... any particular reason?|19|0.5357000231742859|"0.45739999413490295
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ005_5_navia_12.npy|regardless of whether he left you a parasol or a sword, he must have done so to give you a better life.|21|0.6283000111579895|"0.36000001430511475
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_baishi_mar7th_188.npy|yeah, that's usually how it goes.|19|0.6521999835968018|"0.5519999861717224
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter2_8_himeko_103.npy|i pestered dan heng to tell me about his experiences, but alas, what could've been a magnificent saga was reduced to a few words and a grunt.|12|0.6581000089645386|"0.5205000042915344
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ203_9_yoimiya_11.npy|from her heart, avin brought forth urstone glasses. we found meteors that flew up from the earth, and we even became one with the shooting stars themselves...|35|0.703000009059906|"0.5163000226020813
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_12_feixiao_117.npy|then, there's a cloud knight soldier over there. perhaps he's here for patrol, but each patrol team must consist of two members, and obviously, he's not following the rules.|8|0.41609999537467957|"0.41260001063346863
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ayaka-mel-vo_RCJEQ004_8_ayaka_06.npy|unfortunately, of the five, only the amenoma art still maintains its artisan lineage. the descendants of the isshin art are also still alive, but the craft has been lost to time.|3|0.4925999939441681|"0.4059000015258789
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ302_3_navia_07.npy|(this is a familiar feeling... yet, something's a little strange.)|21|0.3269999921321869|"0.4578999876976013
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ002_5_yoimiya_19.npy|okay, story time. so, whenever kouichi brings one of his friends from the trade association to see me, they always mention how they used to play with me when i was a kid, or held me once as a baby, or something.|35|0.6690999865531921|"0.41940000653266907
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_tp_mar7th_294.npy|thanks, clara. your thoughts mean a lot to us.|19|0.6919999718666077|"0.6929000020027161
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-Side1_ld1_serval_316.npy|what you said was the last piece of the puzzle for me. i suddenly realized that my decision to leave was just me trying to run away from my problems... wasn't a mature decision.|31|0.45840001106262207|"0.34130001068115234
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_YMLQ001_8_yaeMiko_07.npy|i had to scare them a little, though. otherwise i hardly think these two lazy rascals would have learned their lesson.|34|0.5595999956130981|"0.2870999872684479
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/RaidenEi-mel-vo_SGLQ103_5_raidenEi_15.npy|she even factored my immaturity into her plan.|25|0.538100004196167|"0.5867999792098999
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_CLLQ001_2_navia_04.npy|oh my! well if it isn't my dear partners! how are you all doing?|21|0.7472000122070312|"0.6862000226974487
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_BZLQ001_5_hutao_01.npy|yes, of course, absolutely, i'll just go and look at the flowers, or something... but i will be back in an instant at the first sign that something's amiss.|14|0.625|"0.600600004196167
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_HTLQ001_3_hutao_15.npy|"then you are one of our distinguished clients! ""wood,"" to be precise."|14|0.65420001745224|"0.8016999959945679
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-side1_bwg_bronya_120.npy|kyle, can i ask you a favor? i would like you to visit the residence of minister noel and ask around regarding the whereabouts of mister norbert.|5|0.6396999955177307|"0.6777999997138977
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Robin-mel-chapter3_2_robin_112.npy|don't mind him -- he's always like that. please enjoy the beautiful dreamscape the family has built for everyone. we shall take our leave. have a blast!|28|0.6929000020027161|"0.707099974155426
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Pela-mel-side1_bwg_pela_317.npy|...that won't do. even a survey requires rigorous methodology, let alone an investigation.|24|0.6406000256538391|"0.36739999055862427
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Pela-mel-archive_pela_9.npy|*sigh* serval's rule is: no rules.|24|0.45509999990463257|"0.3727000057697296
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1909103_noelle_13.npy|i do these things not because i'm a maid, but because of my own will.|23|0.5929999947547913|"0.4731000065803528
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_EQHDJ101_2_ningguang_04.npy|and given the looks of you two, i presume that you are here to celebrate the lantern rite?|22|0.550000011920929|"0.551800012588501
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ningguang-mel-vo_NGCOP001_1913203_ningguang_11.npy|i believe you've seen this outfit before. it's one of my favorites.|22|0.4846000075340271|"0.5771999955177307
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter2_2_mar7th_116.npy|i find it hard to trust anything you've just said...|19|0.5963000059127808|"0.45190000534057617
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side1_ytzx_mar7th_317.npy|huh... him again? i wonder why mister giovanni didn't tell us face to face when he had the chance?|19|0.7031999826431274|"0.4846000075340271
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-companion1_seele_142.npy|belobog is even smaller... i can barely even see it from the express...|30|0.5494999885559082|"0.525600016117096
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ006_2_navia_24.npy|of course, your honor. the two cases are connected via a matter of timing.|21|0.7383999824523926|"0.42730000615119934
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_2_firefly_222.npy|um... this gentleman is?|9|0.49219998717308044|"0.5529999732971191
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Hutao-mel-vo_DPEQ002_6_hutao_09.npy|guess that's a no... well, maybe we can talk about potentially expanding your company's services sometime.|14|0.6413999795913696|"0.7616000175476074
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_YMLQ002_7_yaeMiko_05.npy|of course. behind every book that hits the market lies an author, right?|34|0.5085999965667725|"0.5877000093460083
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1909101_noelle_02.npy|may i ask... where were the missing items recovered from?|23|0.5479000210762024|"0.34790000319480896
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_CLLQ001_2_navia_17.npy|you say that like i'm six years old or something!|21|0.7325999736785889|"0.7531999945640564
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_1_mar7th_227.npy|"...if so, i'm not sure ""mighty"" is the right word for these architects."|19|0.5953999757766724|"0.5450000166893005
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_6_acheron_104.npy|"she stares at the screens. is she looking at herself in the mirror? ...what does she mean by ""try again""?"|0|0.4999000132083893|"0.2816999852657318
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_YQEQ110_8_mona_05.npy|after all that she went through, it's good that she finally got to reconcile with herself.|20|0.5580000281333923|"0.580299973487854
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_15_feixiao_105.npy|i wouldn't want general jing yuan to lose the disciple that brings him so much pride. when i sensed that hoolay was not on the ground, i raced to get here as quickly as i could.|8|0.4431000053882599|"0.33090001344680786
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Navia-mel-vo_FDAQ004_1_navia_04.npy|well, ah... then i'll still bring everyone, albeit with only one dish per table.|21|0.6435999870300293|"0.644599974155426
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Rappa-mel-chapter3_37_rappasy_147.npy|success! this way, the evil ninja's matrix can finally be broken.|26|0.7700999975204468|"0.6211000084877014
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_JNJEQ003_2_noelle_13.npy|um, anyway, i was worried that my evaluation would be too subjective if only i were involved. thankfully, i ran into sucrose the other day on her way out of the lab...|23|0.6191999912261963|"0.43880000710487366
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_yoimiya_mimitomo_friendship2_04a_2.npy|i know merchants in liyue are really good at making mora, they're experts at landing deals both big and small.|35|0.7110000252723694|"0.7366999983787537
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_5_seele_256.npy|...y'know clara, if you're too kind, people can take advantage of you.|30|0.5511999726295471|"0.32010000944137573
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ002_1_yoimiya_02.npy|oh, nothing... i'm just quite envious of your relationship.|35|0.6180999875068665|"0.38089999556541443
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1909201_noelle_08.npy|ahem... mister charles, what i was really trying to ask was...|23|0.6154000163078308|"0.535099983215332
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_lc1_mar7th_168.npy|i don't see the shopkeeper. let's look for her in the area.|19|0.6230000257492065|"0.3779999911785126
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_13_acheron_120.npy|this light cone... is securely guarded. it must hold some important memories.|0|0.4577000141143799|"0.47850000858306885
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-side2_lc1_mar7th_188.npy|so you just happened to be going the same way... did you see what the outworlder was doing?|19|0.6204000115394592|"0.4706999957561493
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Feixiao-mel-chapter2_10_feixiao_117.npy|oh...? now that's interesting.|8|0.5713000297546387|"0.558899998664856
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Seele-mel-chapter1_7_seele_203.npy|nothing, it's just a little... new.|30|0.47450000047683716|"0.2944999933242798
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Ayaka-mel-vo_DYJEQ002_8_ayaka_20.npy|we can't just leave mother here like this. at least... at least let me leave this rose with her...|3|0.666700005531311|"0.47699999809265137
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_17_mar7th_114.npy|evening, jessie! uhm... is it evening?|19|0.6115000247955322|"0.694100022315979
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/FireFly-mel-chapter3_2_firefly_167.npy|eyelashes? clockie doesn't have those...|9|0.6305000185966492|"0.5113000273704529
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_SGLQ103_5_yaeMiko_18.npy|ei, how are you feeling now?|34|0.5202999711036682|"0.445499986410141
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_YMLQ004_7_yaeMiko_01.npy|ah, my little friends, there you are.|34|0.6219000220298767|"0.7628999948501587
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Acheron-mel-chapter3_5_acheron_138.npy|sorry, i... had no choice.|0|0.30379998683929443|"0.13830000162124634
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Bronya-mel-chapter1_6_bronya_230.npy|mother... you've always known the truth about the stellaron, haven't you? the responsibility of bearing that truth will fall upon me one day. such is the burden of being guardian -- to carry these secrets for eternity.|5|0.6150000095367432|"0.5091999769210815
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter3_22_mar7th_132.npy|and the whistle you heard was the sound of the express arriving at penacony?|19|0.65420001745224|"0.5218999981880188
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Himeko-mel-chapter0_6_himeko_118.npy|so, have you thought things through?|12|0.6327999830245972|"0.6363000273704529
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_NOECOP002_1908203_noelle_15.npy|children in liyue have these dreams too. i never would have thought...|23|0.6675000190734863|"0.3100999891757965
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/March7-mel-chapter1_3_mar7th_236.npy|"again? i'm starting to get nervous of ""arranged rest"" on this planet..."|19|0.6791999936103821|"0.4799000024795532
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Yoimiya-mel-vo_XGLQ202_13_yoimiya_39.npy|but this is her first time dealing with any of this. life can trip anyone up. what's most important in times like this...|35|0.5570999979972839|"0.49470001459121704
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Serval-mel-chapter1_7_serval_319.npy|dunn... dunn? ha, why didn't you say so! no problem. we'll be back in a bit.|31|0.6830999851226807|"0.5370000004768372
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_MNLQ001_3_mona_13.npy|there's something in it for you as well, should you come with me to get that box.|20|0.538100004196167|"0.6021000146865845
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/YaeMiko-mel-vo_dialog_YMLQ004_yaeMiko_03.npy|"i know she can be pig-headed, but it still took me by surprise when she wrote me a long and sternly worded letter about it, chastising me for ""taking this whole thing much too far."""|34|0.6200000047683716|"0.531499981880188
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Mona-mel-vo_YQEQ107_7_mona_02.npy|i give up -- i'm just going to divine the answer.|20|0.628600001335144|"0.5605999827384949
"
/home2/tuannd/tuanlha/PreprocessedData/preprocessed_data/mel/Noelle-mel-vo_card_noelle_invite_easy_03.npy|aw, i lost... i need to improve!|23|0.6561999917030334|"0.33219999074935913
"
